transaction_id,customer_id,branch_name,transaction_type,waiting_time,processing_time,transaction_time,date,sentiment,sentiment_score,review_text,bhs
BPI0826N010,N010,BPI Ortigas Tektite Branch,encashment,4,3,7,2025-08-26,positive,4.52,Outstanding customer service. Staff went above and beyond.,
BPI0826N013,N013,BPI Legaspi Salcedo Branch,customer service,4,8,12,2025-08-26,positive,3.98,Outstanding customer service. Staff went above and beyond.,
BPI0826N013,N013,BPI Roces,encashment,2,3,5,2025-08-26,positive,4.06,Wonderful experience! Staff made banking easy and convenient.,
BPI0826N011,N011,BPI Trinoma Branch,encashment,3,2,5,2025-08-26,positive,4.37,"Friendly atmosphere, helpful staff. Five stars!",
BPI0826B005,B005,BPI Caloocan Camarin Susano Branch,transfer,2,2,4,2025-08-26,positive,4.18,Outstanding customer service. Staff went above and beyond.,
BPI0826B003,B003,BPI St. Luke Branch,withdrawal,1,1,2,2025-08-26,positive,4.15,Professional and courteous staff,
BPI0826N013,N013,BPI Glorietta Mall Third Level Branch,customer service,6,5,11,2025-08-26,positive,4.53,Customer loyalty program rewards are actually worthwhile.,
BPI0826B003,B003,BPI Divisoria Branch,customer service,3,4,7,2025-08-26,positive,3.85,Financial planning session was informative and helpful.,
BPI0826N012,N012,BPI Katipunan Loyola Heights Branch,transfer,1,1,2,2025-08-26,positive,3.47,"Professional staff, clean environment. Excellent experience.",
BPI0826N012,N012,BPI SM Megamall Branch,account service,8,9,17,2025-08-26,positive,4.17,24/7 customer service actually works! Got help at midnight.,
BPI0826N010,N010,BPI Philippine Heart Center Branch,withdrawal,1,1,2,2025-08-26,positive,4.33,Foreign exchange rates are better than competitors.,
BPI0826B003,B003,BPI Pasay Road Branch,withdrawal,1,1,2,2025-08-26,positive,5.0,Insurance products are reasonably priced and comprehensive.,
BPI0826B003,B003,BPI Kamuning Branch,deposit,2,2,4,2025-08-26,positive,4.91,Credit card application processed same day. Impressive!,
BPI0826N011,N011,BPI Infinity Branch,customer service,5,7,12,2025-08-26,positive,3.95,Mobile check deposit feature saves so much time.,
BPI0826N008,N008,BPI Mandaluyong Pioneer Heights,deposit,1,2,3,2025-08-26,positive,4.73,Love this branch! Super fast service 👍,
BPI0826B002,B002,BPI Robinsons Otis Branch,withdrawal,2,1,3,2025-08-26,positive,4.63,Quick response to account security concerns. Very professional.,
BPI0826N014,N014,BPI Pasong Tamo Ext. EDSA Branch,withdrawal,2,1,3,2025-08-26,positive,4.36,No hassle transaction. Staff was accommodating.,
BPI0826N012,N012,BPI QA Fisher Mall Branch,withdrawal,1,2,3,2025-08-26,positive,3.68,Staff remembered my name and preferences. Personal touch appreciated.,
BPI0826B003,B003,BPI Trinoma Branch,transfer,1,1,2,2025-08-26,positive,4.26,Debt consolidation loan helped me get back on track.,
BPI0826N021,N021,BPI Eastwood City Branch,transfer,2,2,4,2025-08-26,positive,4.48,Outstanding customer service. Staff went above and beyond.,
BPI0826N012,N012,BPI Salcedo Tordesillas Branch,withdrawal,2,2,4,2025-08-26,positive,4.15,"Clean facility, organized queue system. Very satisfied.",
BPI0826N011,N011,BPI Arranque Branch,customer service,3,5,8,2025-08-26,positive,4.09,Tax preparation service saved me time and money.,
BPI0826N007,N007,BPI Rufino-Esteban Branch,deposit,5,6,11,2025-08-26,positive,3.27,Branch renovation looks modern and welcoming now.,
BPI0826B003,B003,BPI Ayala Insular Branch,deposit,2,3,5,2025-08-26,positive,4.6,Foreign exchange rates are better than competitors.,
BPI0826N010,N010,BPI Aurora Hemady Branch,withdrawal,1,2,3,2025-08-26,positive,4.79,Love this branch! Super fast service 👍,
BPI0826N013,N013,BPI Binondo Plaza Lorenzo Ruiz Branch,deposit,2,2,4,2025-08-26,positive,4.18,Tax preparation service saved me time and money.,
BPI0826B005,B005,BPI J.P. Rizal San Miguel Branch,deposit,3,2,5,2025-08-26,positive,4.3,Credit card application processed same day. Impressive!,
BPI0826N012,N012,BPI Infinity Branch,deposit,2,1,3,2025-08-26,positive,4.18,Customer loyalty program rewards are actually worthwhile.,
BPI0826B003,B003,BPI Zobel Roxas Branch,deposit,3,3,6,2025-08-26,positive,4.43,Investment advice was spot on. Made good returns this year.,
BPI0826N017,N017,BPI EDSA Balintawak Branch,deposit,2,1,3,2025-08-26,positive,3.6,Personalized financial advice helped me plan better.,
BPI0826N012,N012,BPI Loyola Katipunan Branch,encashment,2,2,4,2025-08-26,positive,4.71,Credit card application processed same day. Impressive!,
BPI0826B004,B004,BPI Shaw Acacia Lane Branch,withdrawal,1,1,2,2025-08-26,positive,3.91,Wealth management team exceeded my expectations completely.,
BPI0826N010,N010,BPI Ali Mall Cubao Branch,deposit,3,3,6,2025-08-26,positive,4.95,Business banking solutions perfectly fit our company needs.,
BPI0826N012,N012,BPI Shaw Mandaluyong Branch,deposit,1,1,2,2025-08-26,positive,4.33,Online banking platform is user-friendly and secure.,
BPI0826B005,B005,BPI E. Rodriguez Broadway Branch,deposit,2,3,5,2025-08-26,positive,4.44,Staff explained everything clearly. Great customer service!,
BPI0826N014,N014,BPI Malabon Rizal Branch,transfer,2,1,3,2025-08-26,positive,4.52,Wonderful experience! Staff made banking easy and convenient.,
BPI0826N011,N011,BPI Salcedo Village Branch,account service,5,7,12,2025-08-26,positive,4.78,"Parking was easy, service quick",
BPI0826N011,N011,BPI Fort Mckinley Hill Branch,deposit,2,2,4,2025-08-26,positive,3.59,Senior citizen benefits are generous and well-designed.,
BPI0826B005,B005,BPI Kalayaan Branch,transfer,1,1,2,2025-08-26,positive,3.26,Love this branch! Super fast service 👍,
BPI0826N017,N017,BPI Quiapo Branch,deposit,3,3,6,2025-08-26,positive,3.84,Trust and estate planning services are comprehensive.,
BPI0826N008,N008,BPI Caloocan Branch,encashment,4,3,7,2025-08-26,positive,4.62,Mobile check deposit feature saves so much time.,
BPI0826B004,B004,BPI EDSA Monumento,loan,12,13,25,2025-08-26,positive,3.79,Amazing digital banking features! Mobile app works flawlessly.,
BPI0826N011,N011,BPI Alabang Town Center Branch,customer service,3,5,8,2025-08-26,positive,4.94,Insurance products are reasonably priced and comprehensive.,
BPI0826N011,N011,BPI Philippine Heart Center Branch,deposit,2,1,3,2025-08-26,positive,4.15,Educational workshops on financial literacy were excellent.,
BPI0826N008,N008,BPI Bangkal Branch,withdrawal,2,1,3,2025-08-26,positive,3.91,Smooth transaction as always,
BPI0826N010,N010,BPI Ortigas Sapphire Branch,withdrawal,1,1,2,2025-08-26,positive,4.95,Branch manager personally handled my complaint. Excellent!,
BPI0826N010,N010,BPI The Enterprise Center Branch,deposit,1,2,3,2025-08-26,positive,4.56,Free ATM usage worldwide saved me hundreds in fees.,
BPI0826B005,B005,BPI Dian Branch,transfer,1,1,2,2025-08-26,positive,3.5,No hassle transaction. Staff was accommodating.,
BPI0826N008,N008,BPI U.P. Techno Hub Branch,customer service,3,4,7,2025-08-26,positive,5.0,Teller was courteous and processed my request quickly.,
BPI0826N012,N012,BPI Salcedo Village Branch,encashment,2,2,4,2025-08-26,positive,4.35,Personalized financial advice helped me plan better.,
BPI0826N011,N011,BPI Dr. A. Santos Avenue BF Branch,withdrawal,1,1,2,2025-08-26,positive,3.81,Quick service despite busy day. Thank you for good service.,
BPI0826N010,N010,BPI Legaspi Columns Branch,withdrawal,1,1,2,2025-08-26,positive,4.03,Teller was courteous and processed my request quickly.,
BPI0826N013,N013,BPI Alabang South Branch,transfer,2,2,4,2025-08-26,positive,5.0,Premium banking services justify the additional fees.,
BPI0826N011,N011,BPI Malabon San Bartolome Branch,customer service,4,9,13,2025-08-26,neutral,2.4,Standard branch operations. Nothing to complain about.,
BPI0826N014,N014,BPI ADB Branch,withdrawal,2,2,4,2025-08-26,positive,3.98,Fraud protection caught suspicious activity immediately.,
BPI0826B001,B001,BPI Congressional Avenue Branch,deposit,3,2,5,2025-08-26,positive,4.58,Smooth transaction from start to finish. Well done!,
BPI0826N012,N012,BPI Blue Ridge Boni Serrano Branch,deposit,1,1,2,2025-08-26,positive,4.99,Quick and easy. No complaints!,
BPI0826N008,N008,BPI Ayala Triangle Branch,encashment,4,4,8,2025-08-26,positive,4.06,Mortgage team was incredibly helpful throughout the process.,
BPI0826N015,N015,BPI Malabon Gov Pascual,loan,7,14,21,2025-08-26,negative,1.47,Account closure process was deliberately made difficult.,
BPI0826B004,B004,BPI Ayala Malls Feliz Branch,encashment,10,10,20,2025-08-26,positive,3.16,Online banking platform is user-friendly and secure.,
BPI0826N012,N012,BPI Dr. A. Santos Avenue BF Branch,withdrawal,1,1,2,2025-08-26,positive,4.66,Professional and courteous staff,
BPI0826N013,N013,BPI Padre Faura Taft Branch,customer service,11,12,23,2025-08-26,positive,3.58,Quick service despite busy day. Thank you for good service.,
BPI0826N014,N014,BPI Binondo Plaza Lorenzo Ruiz Branch,deposit,2,1,3,2025-08-26,positive,4.56,ATM worked perfectly fine,
BPI0826N011,N011,BPI - Taft Avenue,withdrawal,1,1,2,2025-08-26,positive,4.58,No wait time today. Perfect!,
BPI0826N016,N016,BPI Malabon Gen. Luna Branch,deposit,2,2,4,2025-08-26,positive,5.0,Online banking platform is user-friendly and secure.,
BPI0826N010,N010,BPI J.P. Rizal San Miguel Branch,deposit,7,5,12,2025-08-26,positive,3.65,Senior citizen benefits are generous and well-designed.,
BPI0826N010,N010,BPI Vito Cruz Taft Ave Branch,encashment,4,4,8,2025-08-26,positive,4.41,"Great location, helpful people",
BPI0826B001,B001,BPI Salcedo Village Branch,account service,4,6,10,2025-08-26,positive,4.57,Student account benefits are amazing. No fees at all!,
BPI0826B006,B006,BPI Alabang Insular Life Branch,withdrawal,1,1,2,2025-08-26,neutral,2.53,Branch staff is professional but not particularly memorable.,
BPI0826B003,B003,BPI Monumento Circle Branch,loan,28,28,56,2025-08-26,positive,3.76,Quick service despite busy day. Thank you for good service.,
BPI0826N012,N012,BPI Bel-Air Polaris Branch,account service,18,19,37,2025-08-26,positive,3.14,Modern branch with excellent customer service standards.,
BPI0826N010,N010,BPI Macapagal Meridian Park Branch,withdrawal,1,1,2,2025-08-26,positive,4.32,"Clean facility, organized queue system. Very satisfied.",
BPI0826B003,B003,BPI Ayala Triangle Branch,customer service,3,8,11,2025-08-26,positive,3.51,Modern branch with excellent customer service standards.,
BPI0826B004,B004,BPI Ayala Triangle Branch,withdrawal,1,2,3,2025-08-26,positive,4.34,"Great location, helpful people",
BPI0826B004,B004,BPI Bel-Air Polaris Branch,account service,6,11,17,2025-08-26,positive,3.91,"Fast tellers, clean bathrooms lol",
BPI0826N007,N007,BPI Pilar Village Branch,encashment,2,3,5,2025-08-26,neutral,2.53,"Branch amenities are basic - coffee, water, comfortable seating.",
BPI0826N010,N010,BPI Caloocan Camarin Susano Branch,customer service,4,6,10,2025-08-26,positive,4.4,No hassle transaction. Staff was accommodating.,
BPI0826N014,N014,BPI Zobel Roxas Branch,deposit,2,2,4,2025-08-26,positive,5.0,Trust and estate planning services are comprehensive.,
BPI0826N011,N011,BPI Pateros Branch,customer service,5,12,17,2025-08-26,positive,3.15,Branch manager personally handled my complaint. Excellent!,
BPI0826N010,N010,BPI E. Rodriguez B.G. Belmonte Branch,customer service,5,5,10,2025-08-26,positive,3.17,Quick response to account security concerns. Very professional.,
BPI0826N015,N015,BPI Zobel Roxas Branch,account service,15,17,32,2025-08-26,positive,3.06,Online banking platform is user-friendly and secure.,
BPI0826N013,N013,BPI MH Del Pilar Branch,withdrawal,1,1,2,2025-08-26,positive,4.59,Security measures are top-notch. Feel safe banking here.,
BPI0826N012,N012,BPI Kamias Anonas Branch,customer service,3,6,9,2025-08-26,positive,3.98,Staff remembered my name and preferences. Personal touch appreciated.,
BPI0826N010,N010,BPI BF Resort Las Pinas Branch,encashment,8,8,16,2025-08-26,positive,3.54,Wealth management team exceeded my expectations completely.,
BPI0826N022,N022,BPI Eastwood City Branch,loan,10,18,28,2025-08-26,positive,3.24,Excellent service! Staff was very helpful and quick processing.,
BPI0826N013,N013,BPI Market Market Branch,deposit,1,3,4,2025-08-26,positive,3.72,Quick business account setup. Got everything done in one visit.,
BPI0826B004,B004,BPI Fairview Branch ,customer service,11,14,25,2025-08-26,positive,4.05,Outstanding customer service. Staff went above and beyond.,
BPI0826B005,B005,BPI QC-Sto Domingo Branch,withdrawal,1,1,2,2025-08-26,positive,3.25,Quick response to account security concerns. Very professional.,
BPI0826N013,N013,BPI QA Fisher Mall Branch,withdrawal,2,2,4,2025-08-26,positive,4.26,Insurance products are reasonably priced and comprehensive.,
BPI0826N011,N011,BPI Ortigas Sapphire Branch,withdrawal,2,2,4,2025-08-26,positive,4.31,Smooth transaction from start to finish. Well done!,
BPI0826N010,N010,BPI Legarda Branch,withdrawal,1,1,2,2025-08-26,positive,3.61,Customer loyalty program rewards are actually worthwhile.,
BPI0826N008,N008,BPI Alfaro Branch,deposit,1,1,2,2025-08-26,positive,4.55,Best bank staff ever! Always smiling,
BPI0826B002,B002,BPI Vito Cruz Chino Roces Branch,withdrawal,1,1,2,2025-08-26,positive,4.29,Quick and professional service. Highly recommended branch.,
BPI0826B004,B004,BPI ABS-CBN Branch,withdrawal,3,3,6,2025-08-26,positive,4.72,Credit card application processed same day. Impressive!,
BPI0826B004,B004,BPI Dewey Branch,deposit,1,1,2,2025-08-26,positive,4.62,5 stars! Will definitely return,
BPI0826N010,N010,BPI Pasong Tamo La Fuerza Branch,encashment,3,2,5,2025-08-26,positive,4.55,Amazing digital banking features! Mobile app works flawlessly.,
BPI0826N011,N011,BPI Macapagal Meridian Park Branch,transfer,1,1,2,2025-08-26,positive,4.52,Auto loan rates were the best I found anywhere.,
BPI0826B006,B006,BPI Macapagal Meridian Park Branch,transfer,1,1,2,2025-08-26,positive,4.19,Loan approval was surprisingly fast. Great rates too!,
BPI0826N015,N015,BPI EDSA Cloverleaf Branch,transfer,2,1,3,2025-08-26,positive,4.5,Drive-thru service is super convenient. Never have to get out.,
BPI0826N017,N017,BPI Shangri-La Plaza Branch,withdrawal,1,1,2,2025-08-26,positive,4.77,Fraud protection caught suspicious activity immediately.,
BPI0826N015,N015,BPI Marikina Gil Fernando Branch,customer service,3,8,11,2025-08-26,neutral,2.68,"No complaints, no compliments",
BPI0826N015,N015,BPI Intramuros Branch,withdrawal,1,1,2,2025-08-26,positive,4.41,Quick and easy. No complaints!,
BPI0826B002,B002,BPI QA Fisher Mall Branch,withdrawal,2,2,4,2025-08-26,positive,5.0,Outstanding customer service. Staff went above and beyond.,
BPI0826N008,N008,BPI Robinson Nova Market Branch,withdrawal,1,1,2,2025-08-26,positive,4.58,Modern branch with excellent customer service standards.,
BPI0826N012,N012,BPI Gateway,encashment,4,4,8,2025-08-26,positive,3.02,Corporate banking team understands our business needs perfectly.,
BPI0826N020,N020,BPI Remedios Branch,withdrawal,4,4,8,2025-08-26,positive,4.73,Teller was courteous and processed my request quickly.,
BPI0826N018,N018,BPI Corinthian Plaza Branch,encashment,4,3,7,2025-08-26,positive,5.0,Branch manager personally handled my complaint. Excellent!,
BPI0826N005,N005,BPI Pasig Buting Branch,deposit,3,2,5,2025-08-26,positive,4.99,Refinancing process was hassle-free with great new rates.,
BPI0826N019,N019,BPI Ayala North Exchange Branch,transfer,6,3,9,2025-08-26,positive,3.96,24/7 customer service actually works! Got help at midnight.,
BPI0826N013,N013,BPI Timog Circle Branch,deposit,2,2,4,2025-08-26,positive,4.53,No wait time today. Perfect!,
BPI0826N009,N009,BPI Binondo Rosario Branch,withdrawal,2,2,4,2025-08-26,positive,4.43,Student account benefits are amazing. No fees at all!,
BPI0826B003,B003,BPI Monumento Branch,withdrawal,2,2,4,2025-08-26,positive,4.97,Online banking platform is user-friendly and secure.,
BPI0826B002,B002,BPI Fairview Terraces Branch,deposit,3,3,6,2025-08-26,positive,3.97,Insurance products are reasonably priced and comprehensive.,
BPI0826N011,N011,BPI Legarda Branch,deposit,6,5,11,2025-08-26,positive,3.48,Online banking platform is user-friendly and secure.,
BPI0826N017,N017,BPI Malabon Gen. Luna Branch,deposit,2,2,4,2025-08-26,positive,4.59,"Fast transaction, friendly staff. Will come back again.",
BPI0826N009,N009,BPI U.P. Techno Hub Branch,deposit,1,1,2,2025-08-26,positive,4.35,Student account benefits are amazing. No fees at all!,
BPI0826N011,N011,BPI Aurora Hemady Branch,account service,6,8,14,2025-08-26,positive,4.18,Best bank staff ever! Always smiling,
BPI0826N013,N013,BPI Cubao P Tuazon 12th Avenue Branch,deposit,3,3,6,2025-08-26,neutral,2.79,Overall experience is predictable and meets basic expectations.,
BPI0826N008,N008,BPI Quezon Avenue Espana Branch,withdrawal,1,2,3,2025-08-26,positive,4.57,"Professional staff, clean environment. Excellent experience.",
BPI0826N013,N013,BPI Novaliches Sarmiento Branch,transfer,2,2,4,2025-08-26,positive,4.55,Quick service despite busy day. Thank you for good service.,
BPI0826N015,N015,BPI Pasong Tamo Ext. EDSA Branch,transfer,2,2,4,2025-08-26,positive,4.76,24/7 customer service actually works! Got help at midnight.,
BPI0826N018,N018,BPI Quiapo Branch,deposit,3,3,6,2025-08-26,positive,4.6,Fraud protection caught suspicious activity immediately.,
BPI0826N014,N014,BPI Novaliches Gen. Luis Branch,withdrawal,1,1,2,2025-08-26,neutral,2.57,Customer portal has essential features but nothing innovative.,
BPI0826N012,N012,BPI Valenzuela Paso De Blas Branch,withdrawal,1,1,2,2025-08-26,positive,4.63,Investment portfolio performance has been consistently strong.,
